owner,amount
0x0cdC6Abc4c2c4cd5ac500deF7fc1bF90BC3d4812,1086.956521739130000000
0xD2eFC72EA0Ae33A5A6Bb98763CCA121922350582,1086.956521739130000000
0x06d2C0c85e4C0208520217229AE30A8A5027a25F,1086.956521739130000000
0xD85DF04c47d6072e84A2F5758D7FDCA662Da5CCe,1086.956521739130000000
0xaB888291F4127352B655fd476F64AC2ebfb8fe76,1086.956521739130000000
0xE711D6B006674a271866553a22AcD3570DbF46Ef,1086.956521739130000000
0x62565006b689fd71967A1ec9026b7B429d4Df6d5,1086.956521739130000000
0x7b3230b25230Da7012126CB87cE00A8D7b69f341,1086.956521739130000000
0xC66506E45Ef26C078c45230c08F64Ba2772ed4D7,1086.956521739130000000
0x1C02F675D86Fd32471ff4796626DdA83Fb9E4b83,1086.956521739130000000
0x392D4110A6f001922771e8bBd34f304e0aB3c153,1086.956521739130000000
0xfF5d437076788dc1B709F28e8d1794113ec2cb4C,1086.956521739130000000
0xAE04D81f83CD34Ab03F9e851428ff53b00db89DB,1086.956521739130000000
0x66C546ACdC8249Dcb106Ab9d153C2bdb70C249b5,1086.956521739130000000
0x983c85f3765a61c994f1742Dfdcd9E0154780bac,1086.956521739130000000
0x309471398aDFa2B136970583AD0db66294F035e3,1086.956521739130000000
0xbCdDe113e0Be48145d119f6ec87a78582CD1398C,1086.956521739130000000
0x815a54367146a901266e1687Bd2E508170d57bD5,1086.956521739130000000
0x1D04e429E74fb808767f40280F93a904ff091954,1086.956521739130000000
0x30bcF4C98e6967EB7e9A2166DF9A9b95848881f2,1086.956521739130000000
0x63DBda996e924226995De322a2BaB5a8399013Bb,1086.956521739130000000
0x436f71b5BE74cCdcaaf7390D0c679c6D31fAfA7D,1086.956521739130000000
0x8e1f742672e7065D31A0a266B17D412082481d44,1086.956521739130000000
0xDd40bB88C972f7fC5a5AE47e041fF46E907EF89A,1086.956521739130000000
0x3C27B47b02F26aA43Bf91EA2EC16BaB6dBf9014c,1086.956521739130000000
0xd3B156e702e7De1d5908ED36265d315680f5E1d2,1086.956521739130000000
0x6453a5733c4f03a5D290082A0D0aed5E876404c0,1086.956521739130000000
0xc724e609D9A3968013eF8Ce0Bf2CB48971A9b01D,1086.956521739130000000
0xed6a6De0B7300d2475EB9C7B847Fd3Bd0Fa712cD,1086.956521739130000000
0x56B1ef1058F45Ac05CdC2323bAd8E5E6063EAF5D,1086.956521739130000000
0x931295AC41bCB39E609aAB446c62014cCf82Fd60,1086.956521739130000000
0x9bEa417F4C06D30d4eadF6fb22f54c2E0341408a,1086.956521739130000000
0x1cB6B1E0A7d2e50202c9710F3772F115ebEc87De,1086.956521739130000000
0xe7621037cf4A6f89bB73813DBfE318192a8B6258,1086.956521739130000000
0xd2973dC097D5E961670eCB3D72010110be592664,1086.956521739130000000
0xC2A4Cc372963e0ba885Fd656C7ccA0634c8f42A5,1086.956521739130000000
0x4fFb0acA20fEd515c812CAdC972d023BFB0e1E32,1086.956521739130000000
0xf4283B8a0de69AF7032F0cc34Cdc811be9Efb486,1086.956521739130000000
0x515fAD9044494cd323B211C2F1eec80C1098f4F2,1086.956521739130000000
0x4ee0b41FB8460F7fB7761EE83c7de8b02780A232,1086.956521739130000000
0x3d1D20AD444D67f63fF9F346B8c08189aAa42288,1086.956521739130000000
0xdfe78AAee33eBDC7e54E1fcA9098E4c55C952E26,1086.956521739130000000
0xb6D160EAAa8EF67a4999f0dc26bA30E85d5C081b,1086.956521739130000000
0xa367Ba4550a7FA83B16186C29aBBC0bb6cc1F4b7,1086.956521739130000000
0x12cB5f585bC8E383cD1a2E277dFA77E981Ab9aC2,1086.956521739130000000
0x1d7ad01BA1b4E1dAa20bD4C0DE4D495CCeeb2442,1086.956521739130000000
0x66E8fB7660793F6E1F4F76E00E2a0a8Ba67633CB,1086.956521739130000000
0x382Cab376440F92d4943f8b47Dd45645CF98BE0C,1086.956521739130000000
0xF0638C57f10bbCA7cfa3AeC62325B7319685Ec45,1086.956521739130000000
0x615bf0155190F93E5852D0E95335e19Ffb2fbe40,1086.956521739130000000
0x56B5f8825173527690340B14D6fABf129Ef5f1AA,1086.956521739130000000
0x3687d08e607fD732bEa5f70FA567EC72343ba8F7,1086.956521739130000000
0x936DF0FB2134e04948C2A07482486e1362C38c9d,1086.956521739130000000
0xd7F6bad6Fc716b889F84a94fEE046188f08988ce,1086.956521739130000000
0x1ac1f5Aa71855E6EDC67ac02C851C8388DF38274,1086.956521739130000000
0x89ff36c7423ccd85516b4bdE461376f804ECe2B8,1086.956521739130000000
0xea172676E4105e92Cc52DBf45fD93b274eC96676,1086.956521739130000000
0xCf21C3bBCc34aFa5D474cfF53752F8eE8395bf9b,1086.956521739130000000
0x2e18d7645C2503f15Bf74D397f7D94756bB4f9BA,1086.956521739130000000
0xFa93c9A95727268b88Ff77b5396ED3B8b59a1BA1,1086.956521739130000000
0xC34aE1A39662415a4720d4A3e7C2Be0E202568C2,1086.956521739130000000
0x70Ddb5AbF21202602b57F4860eE1262a594a0086,1086.956521739130000000
0x584b8Cc875583EcF33AB4BF68910C1da46750C8E,1086.956521739130000000
0x1f8231Ef50E99D361B5252A24EC2eC44285367e1,1086.956521739130000000
0xC06486d3dd5BdB44ceF965E75055daA6465E93e8,1086.956521739130000000
0xf7E2B0263B9cFc9FCc7B951e3727bdF04CEB0E17,1086.956521739130000000
0xd182768D1a7B9a09515464e017dBCDaA2993e059,1086.956521739130000000
0x95C557a0C04D0d91a1672f993D2660AFBf6Db39d,1086.956521739130000000
0xDca9BBF0741e95Dea21fc3d92ea418C7f0d08Da4,1086.956521739130000000
0xac236EA8ED1c73a83B5A10d17988028fec528F59,1086.956521739130000000
0x377280D8d87415873dA035D8D6d2Ff4F0D9B9c54,1086.956521739130000000
0xbc58D12bc5C88a00391927581AE28D0E4D54E9E0,1086.956521739130000000
0xc0882631627786eEA84a851F66cdd1c0a070eA28,1086.956521739130000000
0x50b68702548fd2BFdE1C4c02129CB2cE7067b2c4,1086.956521739130000000
0xCA99d35880CE5F6c62EbdC82bdAa02A8EA96101F,1086.956521739130000000
0x8Df352DdeAEe7Abc815674051B75f4734A87B622,1086.956521739130000000
0x93d5DdF80d2264076a0D4ED394050AbD8b81C394,1086.956521739130000000
0x2bA0fCC894522DF700060a6015f7e96537B18412,1086.956521739130000000
0xd31A84c20bc430aD75E6a1903E7dDbee52211072,1086.956521739130000000
0xe32a5b91eF387C90c1ECAC79dF099755DBC87D02,1086.956521739130000000
0xe89BF88071058cB7da986dedce05f2f9eEddeE10,1086.956521739130000000
0x05758a4960894eFb591c478fE2DbA9D309672089,1086.956521739130000000
0x736D88fb395aFA61139e6Fdb326B738405D74A64,1086.956521739130000000
0x151A67f21A2AC7e140B20257b5c8BD4D7185c2D9,1086.956521739130000000
0x3d45876A6CC7E5Fe0FF8af475dFEe19F13F67310,1086.956521739130000000
0x57e00dD17b1Da858B30a0dD47882224BF330b549,1086.956521739130000000
0xC937349bDCD6edB02804f9b38dc1F9Ca2901DAFC,1086.956521739130000000
0xab3101C12D8104b4Bfb282C6B94e93422D6003a2,1086.956521739130000000
0x80486B9DDeA9899815e3C6e630ca8C4d7ADb522D,1086.956521739130000000
0x8AD56c360C663fe8e434372BF726b158334aA9DA,1086.956521739130000000
0x4596755a070029000B0dC97bEB72B226A03CBa7A,1086.956521739130000000
0xE1A2CdD4FB58Eee09da78Db898ADBaDCfE5f1780,1086.956521739130000000
0x9d11658ffbE5999d7B3B4e46aD568e0098bE0E53,1086.956521739130000000
0x03cf3D0d32CE33f15cFe9f73C5Be7BEeb50F6aC3,1086.956521739130000000
0x833d2954aAFA166692d24586dAb6F81F9aA42193,1086.956521739130000000
0xD67d1FAC583a6c21781CA75CCeffD3E298e4702E,1086.956521739130000000
0x98488C8A8005E8cae743d571d2a0f87DB288Ea99,1086.956521739130000000
0x3b3d96D7Ba6d981ed0861E54d6298947B495F68f,1086.956521739130000000
0x9Fc7EEACD27d38a436462BB43AD97E49106820D7,1086.956521739130000000
0x36a4abCa1028Bc49a614E3C6e284224f628ed01C,1086.956521739130000000
0x00cDEbc042C87C95e439E1AeFa0Bd3a8014dA577,1086.956521739130000000
0x3b78637E124f302cA73257Ea6bABC705ac0208dc,1086.956521739130000000
0xb4dC243925555f6A36E2509F10BB878276DD980F,1086.956521739130000000
0x52E04491564B7a2B50aE6c33Ef4D630e2479CfE1,1086.956521739130000000
0x84a75C2c35D30C2EAC33F8E67a3984394a784C23,1086.956521739130000000
0xd19Fd69bFDC2651272c523DF8408738Bc1F93104,1086.956521739130000000
0xacc854d84A6482C1345C32d7B4cEb1e9c3ED19bD,1086.956521739130000000
0xC1519857d37BA893680372B9299E4957bce800Ab,1086.956521739130000000
0x60663af31Be6Fb5F4c89cC2ccA07F0BF3B2CFA94,1086.956521739130000000
0xE84414941937b8473CaB39d9dDF3a90e085EBBcf,1086.956521739130000000
0xB38D6BF02768AaDe7D74dEb3c198fE726C87F21b,1086.956521739130000000
0x80A4F7DF01a4500b51b02ee0C46E7309FEb36f9A,1086.956521739130000000
0x8Db2D26d4CcC325DE2abF9306B15778EC4292cBF,1086.956521739130000000
0x35D5A45918A1Fb518dC4F749B2e3dfEb4eeE7a4a,1086.956521739130000000
0xE86c3b668be829CBADf649A5d5377Bd9D1edD527,1086.956521739130000000
0xF8E7F7C42C7F75D68fcE4E6e73024A1a4695a8D7,1086.956521739130000000
0xB6C8CAbc2150083261d541a3011a658a36Ca55b9,1086.956521739130000000
0x7Be41897A8e29a9940BF5cc8d36D3d265db8Cd3F,1086.956521739130000000
0x7cf7e5D1217a06d50899932733673690F40C7Eb0,1086.956521739130000000
0x1f2DBE460871342486670471b196cd21d7f73118,1086.956521739130000000
0xad9B8C1f9027c6384591C2911fec450A42A97a21,1086.956521739130000000
0xC326Fc7c9F98D51625a095b49a6097760eb94F36,1086.956521739130000000
0x5bc0aF9f3CE19a9DEaF7E311AbAe5647c946505E,1086.956521739130000000
0x2a71be62628a8621DC7Fa0e0441bD4df7a4ffCf0,1086.956521739130000000
0x514996af529738dc6E08294cfb9D6E5BB8DaA55B,1086.956521739130000000
0xcBe7009dd3D2c48Fb291a015275dB1225cBeFe98,1086.956521739130000000
0x34868ed83815AaA53cD1F85032Beaee678A9e8de,1086.956521739130000000
0x3B95E1d7a31B9eD35430E81e420997d49FfA8548,1086.956521739130000000
0x78892a2E56319aE2e0971EAE96eBB24fE23eaA18,1086.956521739130000000
0x3899c67CE90B5cA7526bcFEc438e2b59379d4700,1086.956521739130000000
0x201Ae4aa8a838d5c11F024D6202598C62f579111,1086.956521739130000000
0x6Ce617317a75aCa2c9F7129bBe329BCD242c884A,1086.956521739130000000
0x843146d71d57af0E731F85dB1F094643776C8E91,1086.956521739130000000
0xec8D5D51FD48d32a6b666faaE5799c273BEaB89b,1086.956521739130000000
0x7359D046576e285458c73260cb0172d542C37669,1086.956521739130000000
0xeCDDbb970405880287ed7C7efaa10f14eBeADeB4,1086.956521739130000000
0x74a8E3065bf81933A4D6778291251f4D7Eb177BE,1086.956521739130000000
0xB933AEe47C438f22DE0747D57fc239FE37878Dd1,1086.956521739130000000
0xC1A3078e1308ae72c79B472A92b1282Ddef5Bd7A,1086.956521739130000000
0x2f6B67A9E7Ca9f025b786e455261EFe3C65FF7E8,1086.956521739130000000
0xA9faD5A2DA799b5D9b12D1aAbd15421cA17A19C1,1086.956521739130000000
0x35E8171BB85a471C8e6B379C19515006dABFf236,1086.956521739130000000
0xD3b564cEC82156a61Fb867B9ab958586b5574fEd,1086.956521739130000000
0xf2646072F124352eacc088FD158d5d32d6Ecf8b2,1086.956521739130000000
0x6aa26E0787D316ca84D651f24C45BC6bA5De0E41,1086.956521739130000000
0x40c687b6965f81aA0b1e523943050256EC1d0c2F,1086.956521739130000000
0x8caEdC8F804b09633DAe0fBAdBBC9fa67Fc0693C,1086.956521739130000000
0x9d18971Ca58Fc68f41E32Af75569e8Aeed1051BE,1086.956521739130000000
0x3F5D2058971DFd0103E3bF5E423620B5A42Db357,1086.956521739130000000
0xafb46441AEc7a2c9625c5c89edCB863671e310C8,1086.956521739130000000
0xBb81B5F1A5a7C604810FA719fab66Efa5Cf384fa,1086.956521739130000000
0x34925b991dce4e9A94490C8882a37c3Dc3C6C631,1086.956521739130000000
0x2E3eCAeEeC7D9c5f88148dae8Ac136895b7920Fd,1086.956521739130000000
0x6718E9Ca1376Fe54e9493bfCA0188cD08C396db4,1086.956521739130000000
0x29fCA5052dA9b93b2b25809135022EC367355995,1086.956521739130000000
0xE71Da9853eA796706B21630E1c36a310E9ac5A5b,1086.956521739130000000
0x0a256324B1D9fB59D4c490D93C8D5555f2Fe4c7a,1086.956521739130000000
0xC3d8A431312ffBB0fc106C1e0282b14712FcBB40,1086.956521739130000000
0x0d9D0ff2DbFe1e9a38C595b2a0b846f8594A9ff1,1086.956521739130000000
0x89D96CcA92B3710e4b70dC9eed1E6d198F218978,1086.956521739130000000
0x6A3dF76BB2b27F1830B65b13Df2546dE74651E11,1086.956521739130000000
0x5c95482329D44397d88AC5e1AcE402cFA56837bD,1086.956521739130000000
0x6f069Df2ea5F16152D4858Ac7dF808d74838DdCb,1086.956521739130000000
0xA30e48C7826Eed00223224DfDe038347B983f0f1,1086.956521739130000000
0xf7399f451F4AB82340F012A27781e9f79c469c4e,1086.956521739130000000
0xC6Ef51D3C3C4b0FFb6a8D5E8fDbFEceb2548eC2F,1086.956521739130000000
0x7683c36e3067aD69e2ac06DDB21250EAF4e4Ffed,1086.956521739130000000
0x0617F40C0BCC0b8BDcE45E73B2c19803525D3fbB,1086.956521739130000000
0x40539C7cc7b73755D60e3d524ed5D75927c5f4d6,1086.956521739130000000
0xFAc9dD5194098461B627554347f83D5431Fb30e2,1086.956521739130000000
0x428A0fE9a63cCF5D2cEac4603965DA287d7A1b74,1086.956521739130000000
0x4Fd2448459B2d1461242CA8330268e233D093b60,1086.956521739130000000
0xa55C7Ac98D78a60f2a6B9E5D24A9269059244F9D,1086.956521739130000000
0x36Fef7F36705169816E44FF1070Ac3f6Ad796bF6,1086.956521739130000000
0x7E7209089E179DEcA1a87063EBB9ed7a9fdAE9B6,1086.956521739130000000
0xCBa467C5207Fa91900b43F46A4374187ee4bB89f,1086.956521739130000000
0xDEd7E867cC42114F1Cffa1c5572f591e8711771d,1086.956521739130000000
0xd2033db9c5370aC76ABD80823b5c5adC097E2FBF,1086.956521739130000000
0x7c9dC197dE3C510717A8417F96AA086eB02777C5,1086.956521739130000000
0x56C9656662fAd432973E8743E1f6D2A79df61a35,1086.956521739130000000
0xFb1626C0311392c62723D06Fd3c9160404DA0f33,1086.956521739130000000
0xf85d965e9Fd4607B000110253214f49231f0031a,1086.956521739130000000
0xCA691d8AA8D32726832B6787c2576D5ef761C93d,1086.956521739130000000
0x3f170496f84c11668e00c572F391DFC5Fbcd1db9,1086.956521739130000000
0x6F11DFfda69Ce66C76076e9C0188e95b5fEc64C6,1086.956521739130000000
0x42953fb16d6d945D896803E235459AE73F758429,1086.956521739130000000
0xEcb9D29DF4D628EB040A2E7248489FbEaAb18258,1086.956521739130000000
0x7EFf3da556834fD1b3413a6B8c8B76B56965F279,1086.956521739130000000
0xB83b3e9C8E3393889Afb272D354A7a3Bd1Fbcf5C,1086.956521739130000000
0x82c1a36CfaD0B937DB02e38e98eFaF9C002a02c3,1086.956521739130000000
0xA8dB4f9c8e33019a72AF300F03b936C35b3e75E5,1086.956521739130000000
0x2903C6FC359A333aC5cf5dE5F93f78969A8Bd13c,1086.956521739130000000
0x6180a6AC3A8e8A7f0f222ef4DEcdBB449358258e,1086.956521739130000000
0xDAA657A4347eC47360C1c69aC6D6B6cFD21ad84d,1086.956521739130000000
0x3F9E2c33B07a2153313e4a3D828fD4dC7fA53230,1086.956521739130000000
0x99A269F0ee634cfba22f96Ab4B1fd4fB1871AbD1,1086.956521739130000000
0x451401613E6D48Ec1DA2f2aeF7E6B21248d27798,1086.956521739130000000
0x446Ccd4633512f321B400cF89c1877F8307F6C26,1086.956521739130000000
0xcfFf83681b41F78bf128c541854ae5d13B714524,1086.956521739130000000
0x3EB8b2F4584c642a43eD5caD2F83182de41B5dE2,1086.956521739130000000
0x0Ea0C964F591CdD6C20D992F143cEFB13b839859,1086.956521739130000000
0x48D748210Ff77dbFa1c16B6a01004c71096A0032,1086.956521739130000000
0xa2E455c0963643276473b58B320e5C75923F6DA0,1086.956521739130000000
0xe99284ca6742f3d539dA5E7407997744059BD620,1086.956521739130000000
0x57D66142Ca77B269d3206Ad78033f902b5fa31eA,1086.956521739130000000
0xCEF28ce7884Ae973990fb826C1986afaa9319B9A,1086.956521739130000000
0x9744Ab296781536b76a12aD6D48baba814B866E7,1086.956521739130000000
0x7e2d0D1C12CB1Be7440386fd49d3CeA6C744FDd6,1086.956521739130000000
0x23cB767Bb485ad1D062082F8316dae5C7A11D68B,1086.956521739130000000
0x551b18958d693d659EEAC9d6Faf3D424033A50BA,1086.956521739130000000
0xb5873bad2347B572eAa4Dd3F3338DC2dE3444B2B,1086.956521739130000000
0x2dABd1c849b5AdC1fB421e043Ba53be6Bb2aeC62,1086.956521739130000000
0x78d0A1D18962dBC83BcAd00E2D716DE54a037702,1086.956521739130000000
0x9E6fEDDE17103889b1BAf0E79749226336D6DaB6,1086.956521739130000000
0x34475AB5EC2795Bb4f6E9CeFC241bE51455ad266,1086.956521739130000000
0x51D3Dd2aF3dd6611A3A496248201223A49C939d2,1086.956521739130000000
0x17187614F6A68772a6d7f811005272934733c7B2,1086.956521739130000000
0x78FDE30585153202002431490A5765094702C0FF,1086.956521739130000000
0xCC35cd400494097AdB9abA66d9AE43A2aA3E04Cc,1086.956521739130000000
